Share Name: IOO
Starting Portfolio Value: 1000.00
2023-07-24, OPERATION PROFIT, GROSS 9.52, NET 9.52
2023-07-24, Open, 112.84
2023-07-25, SELL EXECUTED, Size: -14, Price: 113.34, Cost: 1581.72, Comm 0.00
2023-07-25, BUY EXECUTED, Size: 14, Price: 113.34, Cost: 1586.76, Comm 0.00
2023-07-25, OPERATION PROFIT, GROSS 5.04, NET 5.04
2023-07-25, Open, 112.72
2023-07-26, SELL EXECUTED, Size: -14, Price: 112.78, Cost: 1586.76, Comm 0.00
2023-07-26, BUY EXECUTED, Size: 14, Price: 112.78, Cost: 1578.92, Comm 0.00
2023-07-26, OPERATION PROFIT, GROSS -7.84, NET -7.84
2023-07-26, Open, 113.15
2023-07-27, SELL EXECUTED, Size: -14, Price: 113.22, Cost: 1578.92, Comm 0.00
2023-07-27, BUY EXECUTED, Size: 14, Price: 113.22, Cost: 1585.08, Comm 0.00
2023-07-27, OPERATION PROFIT, GROSS 6.16, NET 6.16
2023-07-27, Open, 113.04
2023-07-28, SELL EXECUTED, Size: -14, Price: 113.43, Cost: 1585.08, Comm 0.00
2023-07-28, BUY EXECUTED, Size: 14, Price: 113.43, Cost: 1588.02, Comm 0.00
2023-07-28, OPERATION PROFIT, GROSS 2.94, NET 2.94
2023-07-28, Open, 114.48
2023-07-31, SELL EXECUTED, Size: -14, Price: 115.74, Cost: 1588.02, Comm 0.00
2023-07-31, BUY EXECUTED, Size: 14, Price: 115.74, Cost: 1620.36, Comm 0.00
2023-07-31, OPERATION PROFIT, GROSS 32.34, NET 32.34
2023-07-31, Open, 114.87
2023-08-01, SELL EXECUTED, Size: -14, Price: 114.87, Cost: 1620.36, Comm 0.00
2023-08-01, BUY EXECUTED, Size: 14, Price: 114.87, Cost: 1608.18, Comm 0.00
2023-08-01, OPERATION PROFIT, GROSS -12.18, NET -12.18
2023-08-01, Open, 115.58
2023-08-02, SELL EXECUTED, Size: -14, Price: 115.58, Cost: 1608.18, Comm 0.00
2023-08-02, BUY EXECUTED, Size: 14, Price: 115.58, Cost: 1618.12, Comm 0.00
2023-08-02, OPERATION PROFIT, GROSS 9.94, NET 9.94
2023-08-02, Open, 115.86
2023-08-03, SELL EXECUTED, Size: -14, Price: 115.41, Cost: 1618.12, Comm 0.00
2023-08-03, BUY EXECUTED, Size: 14, Price: 115.41, Cost: 1615.74, Comm 0.00
2023-08-03, OPERATION PROFIT, GROSS -2.38, NET -2.38
2023-08-03, Open, 115.11
2023-08-04, SELL EXECUTED, Size: -14, Price: 115.11, Cost: 1615.74, Comm 0.00
2023-08-04, BUY EXECUTED, Size: 14, Price: 115.11, Cost: 1611.54, Comm 0.00
2023-08-04, OPERATION PROFIT, GROSS -4.20, NET -4.20
2023-08-04, Open, 115.24
2023-08-07, SELL EXECUTED, Size: -14, Price: 114.35, Cost: 1611.54, Comm 0.00
2023-08-07, BUY EXECUTED, Size: 14, Price: 114.35, Cost: 1600.90, Comm 0.00
2023-08-07, OPERATION PROFIT, GROSS -10.64, NET -10.64
2023-08-07, Open, 114.53
2023-08-08, SELL EXECUTED, Size: -14, Price: 114.94, Cost: 1600.90, Comm 0.00
2023-08-08, BUY EXECUTED, Size: 14, Price: 114.94, Cost: 1609.16, Comm 0.00
2023-08-08, OPERATION PROFIT, GROSS 8.26, NET 8.26
2023-08-08, Open, 115.05
2023-08-09, SELL EXECUTED, Size: -14, Price: 114.85, Cost: 1609.16, Comm 0.00
2023-08-09, BUY EXECUTED, Size: 14, Price: 114.85, Cost: 1607.90, Comm 0.00
2023-08-09, OPERATION PROFIT, GROSS -1.26, NET -1.26
2023-08-09, Open, 114.62
2023-08-10, SELL EXECUTED, Size: -14, Price: 114.48, Cost: 1607.90, Comm 0.00
2023-08-10, BUY EXECUTED, Size: 14, Price: 114.48, Cost: 1602.72, Comm 0.00
2023-08-10, OPERATION PROFIT, GROSS -5.18, NET -5.18
2023-08-10, Open, 114.43
2023-08-11, SELL EXECUTED, Size: -14, Price: 114.48, Cost: 1602.72, Comm 0.00
2023-08-11, BUY EXECUTED, Size: 14, Price: 114.48, Cost: 1602.72, Comm 0.00
2023-08-11, OPERATION PROFIT, GROSS 0.00, NET 0.00
2023-08-11, Open, 114.49
2023-08-14, SELL EXECUTED, Size: -14, Price: 114.57, Cost: 1602.72, Comm 0.00
2023-08-14, BUY EXECUTED, Size: 14, Price: 114.57, Cost: 1603.98, Comm 0.00
2023-08-14, OPERATION PROFIT, GROSS 1.26, NET 1.26
2023-08-14, Open, 114.72
2023-08-15, SELL EXECUTED, Size: -14, Price: 115.55, Cost: 1603.98, Comm 0.00
2023-08-15, BUY EXECUTED, Size: 14, Price: 115.55, Cost: 1617.70, Comm 0.00
2023-08-15, OPERATION PROFIT, GROSS 13.72, NET 13.72
2023-08-15, Open, 115.37
2023-08-16, SELL EXECUTED, Size: -14, Price: 114.82, Cost: 1617.70, Comm 0.00
2023-08-16, BUY EXECUTED, Size: 14, Price: 114.82, Cost: 1607.48, Comm 0.00
2023-08-16, OPERATION PROFIT, GROSS -10.22, NET -10.22
2023-08-16, Open, 114.67
2023-08-17, SELL EXECUTED, Size: -14, Price: 114.62, Cost: 1607.48, Comm 0.00
2023-08-17, BUY EXECUTED, Size: 14, Price: 114.62, Cost: 1604.68, Comm 0.00
2023-08-17, OPERATION PROFIT, GROSS -2.80, NET -2.80
2023-08-17, Open, 114.94
2023-08-18, SELL EXECUTED, Size: -14, Price: 114.30, Cost: 1604.68, Comm 0.00
2023-08-18, BUY EXECUTED, Size: 14, Price: 114.30, Cost: 1600.20, Comm 0.00
2023-08-18, OPERATION PROFIT, GROSS -4.48, NET -4.48
2023-08-18, Open, 114.23
2023-08-21, SELL EXECUTED, Size: -14, Price: 114.27, Cost: 1600.20, Comm 0.00
2023-08-21, BUY EXECUTED, Size: 14, Price: 114.27, Cost: 1599.78, Comm 0.00
2023-08-21, OPERATION PROFIT, GROSS -0.42, NET -0.42
2023-08-21, Open, 114.13
2023-08-22, SELL EXECUTED, Size: -14, Price: 114.62, Cost: 1599.78, Comm 0.00
2023-08-22, BUY EXECUTED, Size: 14, Price: 114.62, Cost: 1604.68, Comm 0.00
2023-08-22, OPERATION PROFIT, GROSS 4.90, NET 4.90
2023-08-22, Open, 114.99
2023-08-23, SELL EXECUTED, Size: -14, Price: 114.94, Cost: 1604.68, Comm 0.00
2023-08-23, BUY EXECUTED, Size: 14, Price: 114.94, Cost: 1609.16, Comm 0.00
2023-08-23, OPERATION PROFIT, GROSS 4.48, NET 4.48
2023-08-23, Open, 114.75
2023-08-24, SELL EXECUTED, Size: -14, Price: 115.87, Cost: 1609.16, Comm 0.00
2023-08-24, BUY EXECUTED, Size: 14, Price: 115.87, Cost: 1622.18, Comm 0.00
2023-08-24, OPERATION PROFIT, GROSS 13.02, NET 13.02
2023-08-24, Open, 116.12
2023-08-25, SELL EXECUTED, Size: -14, Price: 114.67, Cost: 1622.18, Comm 0.00
2023-08-25, BUY EXECUTED, Size: 14, Price: 114.67, Cost: 1605.38, Comm 0.00
2023-08-25, OPERATION PROFIT, GROSS -16.80, NET -16.80
2023-08-25, Open, 114.77
2023-08-28, SELL EXECUTED, Size: -14, Price: 115.47, Cost: 1605.38, Comm 0.00
2023-08-28, BUY EXECUTED, Size: 14, Price: 115.47, Cost: 1616.58, Comm 0.00
2023-08-28, OPERATION PROFIT, GROSS 11.20, NET 11.20
2023-08-28, Open, 115.21
2023-08-29, SELL EXECUTED, Size: -14, Price: 115.87, Cost: 1616.58, Comm 0.00
2023-08-29, BUY EXECUTED, Size: 14, Price: 115.87, Cost: 1622.18, Comm 0.00
2023-08-29, OPERATION PROFIT, GROSS 5.60, NET 5.60
2023-08-29, Open, 115.72
2023-08-30, SELL EXECUTED, Size: -14, Price: 116.60, Cost: 1622.18, Comm 0.00
2023-08-30, BUY EXECUTED, Size: 14, Price: 116.60, Cost: 1632.40, Comm 0.00
2023-08-30, OPERATION PROFIT, GROSS 10.22, NET 10.22
2023-08-30, Open, 116.73
2023-08-31, SELL EXECUTED, Size: -14, Price: 116.89, Cost: 1632.40, Comm 0.00
2023-08-31, BUY EXECUTED, Size: 14, Price: 116.89, Cost: 1636.46, Comm 0.00
2023-08-31, OPERATION PROFIT, GROSS 4.06, NET 4.06
2023-08-31, Open, 116.97
2023-09-01, SELL EXECUTED, Size: -14, Price: 116.93, Cost: 1636.46, Comm 0.00
2023-09-01, BUY EXECUTED, Size: 14, Price: 116.93, Cost: 1637.02, Comm 0.00
2023-09-01, OPERATION PROFIT, GROSS 0.56, NET 0.56
2023-09-01, Open, 117.45
2023-09-04, SELL EXECUTED, Size: -14, Price: 117.46, Cost: 1637.02, Comm 0.00
2023-09-04, BUY EXECUTED, Size: 14, Price: 117.46, Cost: 1644.44, Comm 0.00
2023-09-04, OPERATION PROFIT, GROSS 7.42, NET 7.42
2023-09-04, Open, 117.42
2023-09-05, SELL EXECUTED, Size: -14, Price: 117.46, Cost: 1644.44, Comm 0.00
2023-09-05, BUY EXECUTED, Size: 14, Price: 117.46, Cost: 1644.44, Comm 0.00
2023-09-05, OPERATION PROFIT, GROSS 0.00, NET 0.00
2023-09-05, Open, 118.47
2023-09-06, SELL EXECUTED, Size: -14, Price: 118.72, Cost: 1644.44, Comm 0.00
2023-09-06, BUY EXECUTED, Size: 14, Price: 118.72, Cost: 1662.08, Comm 0.00
2023-09-06, OPERATION PROFIT, GROSS 17.64, NET 17.64
2023-09-06, Open, 118.26
2023-09-07, SELL EXECUTED, Size: -14, Price: 117.37, Cost: 1662.08, Comm 0.00
2023-09-07, BUY EXECUTED, Size: 14, Price: 117.37, Cost: 1643.18, Comm 0.00
2023-09-07, OPERATION PROFIT, GROSS -18.90, NET -18.90
2023-09-07, Open, 116.88
2023-09-08, SELL EXECUTED, Size: -14, Price: 117.04, Cost: 1643.18, Comm 0.00
2023-09-08, BUY EXECUTED, Size: 14, Price: 117.04, Cost: 1638.56, Comm 0.00
2023-09-08, OPERATION PROFIT, GROSS -4.62, NET -4.62
2023-09-08, Open, 116.75
2023-09-11, SELL EXECUTED, Size: -14, Price: 116.96, Cost: 1638.56, Comm 0.00
2023-09-11, BUY EXECUTED, Size: 14, Price: 116.96, Cost: 1637.44, Comm 0.00
2023-09-11, OPERATION PROFIT, GROSS -1.12, NET -1.12
2023-09-11, Open, 116.81
2023-09-12, SELL EXECUTED, Size: -14, Price: 117.14, Cost: 1637.44, Comm 0.00
2023-09-12, BUY EXECUTED, Size: 14, Price: 117.14, Cost: 1639.96, Comm 0.00
2023-09-12, OPERATION PROFIT, GROSS 2.52, NET 2.52
2023-09-12, Open, 117.28
2023-09-13, SELL EXECUTED, Size: -14, Price: 116.76, Cost: 1639.96, Comm 0.00
2023-09-13, BUY EXECUTED, Size: 14, Price: 116.76, Cost: 1634.64, Comm 0.00
2023-09-13, OPERATION PROFIT, GROSS -5.32, NET -5.32
2023-09-13, Open, 116.75
2023-09-14, SELL EXECUTED, Size: -14, Price: 117.14, Cost: 1634.64, Comm 0.00
2023-09-14, BUY EXECUTED, Size: 14, Price: 117.14, Cost: 1639.96, Comm 0.00
2023-09-14, OPERATION PROFIT, GROSS 5.32, NET 5.32
2023-09-14, Open, 117.10
2023-09-15, SELL EXECUTED, Size: -14, Price: 117.93, Cost: 1639.96, Comm 0.00
2023-09-15, BUY EXECUTED, Size: 14, Price: 117.93, Cost: 1651.02, Comm 0.00
2023-09-15, OPERATION PROFIT, GROSS 11.06, NET 11.06
2023-09-15, Open, 117.57
2023-09-18, SELL EXECUTED, Size: -14, Price: 116.99, Cost: 1651.02, Comm 0.00
2023-09-18, BUY EXECUTED, Size: 14, Price: 116.99, Cost: 1637.86, Comm 0.00
2023-09-18, OPERATION PROFIT, GROSS -13.16, NET -13.16
2023-09-18, Open, 116.62
2023-09-19, SELL EXECUTED, Size: -14, Price: 116.96, Cost: 1637.86, Comm 0.00
2023-09-19, BUY EXECUTED, Size: 14, Price: 116.96, Cost: 1637.44, Comm 0.00
2023-09-19, OPERATION PROFIT, GROSS -0.42, NET -0.42
2023-09-19, Open, 116.71
2023-09-20, SELL EXECUTED, Size: -14, Price: 116.19, Cost: 1637.44, Comm 0.00
2023-09-20, BUY EXECUTED, Size: 14, Price: 116.19, Cost: 1626.66, Comm 0.00
2023-09-20, OPERATION PROFIT, GROSS -10.78, NET -10.78
2023-09-20, Open, 115.97
2023-09-21, SELL EXECUTED, Size: -14, Price: 115.57, Cost: 1626.66, Comm 0.00
2023-09-21, BUY EXECUTED, Size: 14, Price: 115.57, Cost: 1617.98, Comm 0.00
2023-09-21, OPERATION PROFIT, GROSS -8.68, NET -8.68
2023-09-21, Open, 115.24
2023-09-22, SELL EXECUTED, Size: -14, Price: 113.77, Cost: 1617.98, Comm 0.00
2023-09-22, BUY EXECUTED, Size: 14, Price: 113.77, Cost: 1592.78, Comm 0.00
2023-09-22, OPERATION PROFIT, GROSS -25.20, NET -25.20
2023-09-22, Open, 113.88
2023-09-25, SELL EXECUTED, Size: -14, Price: 113.69, Cost: 1592.78, Comm 0.00
2023-09-25, BUY EXECUTED, Size: 14, Price: 113.69, Cost: 1591.66, Comm 0.00
2023-09-25, OPERATION PROFIT, GROSS -1.12, NET -1.12
2023-09-25, Open, 113.80
2023-09-26, SELL EXECUTED, Size: -14, Price: 113.86, Cost: 1591.66, Comm 0.00
2023-09-26, BUY EXECUTED, Size: 14, Price: 113.86, Cost: 1594.04, Comm 0.00
2023-09-26, OPERATION PROFIT, GROSS 2.38, NET 2.38
2023-09-26, Open, 113.47
2023-09-27, SELL EXECUTED, Size: -14, Price: 112.82, Cost: 1594.04, Comm 0.00
2023-09-27, BUY EXECUTED, Size: 14, Price: 112.82, Cost: 1579.48, Comm 0.00
2023-09-27, OPERATION PROFIT, GROSS -14.56, NET -14.56
2023-09-27, Open, 113.08
2023-09-28, SELL EXECUTED, Size: -14, Price: 113.62, Cost: 1579.48, Comm 0.00
2023-09-28, BUY EXECUTED, Size: 14, Price: 113.62, Cost: 1590.68, Comm 0.00
2023-09-28, OPERATION PROFIT, GROSS 11.20, NET 11.20
2023-09-28, Open, 113.10
2023-09-29, SELL EXECUTED, Size: -14, Price: 112.80, Cost: 1590.68, Comm 0.00
2023-09-29, BUY EXECUTED, Size: 14, Price: 112.80, Cost: 1579.20, Comm 0.00
2023-09-29, OPERATION PROFIT, GROSS -11.48, NET -11.48
2023-09-29, Open, 112.25
2023-10-02, SELL EXECUTED, Size: -14, Price: 112.82, Cost: 1579.20, Comm 0.00
2023-10-02, BUY EXECUTED, Size: 14, Price: 112.82, Cost: 1579.48, Comm 0.00
2023-10-02, OPERATION PROFIT, GROSS 0.28, NET 0.28
2023-10-02, Open, 113.55
2023-10-03, SELL EXECUTED, Size: -14, Price: 114.08, Cost: 1579.48, Comm 0.00
2023-10-03, BUY EXECUTED, Size: 14, Price: 114.08, Cost: 1597.12, Comm 0.00
2023-10-03, OPERATION PROFIT, GROSS 17.64, NET 17.64
2023-10-03, Open, 114.53
2023-10-04, SELL EXECUTED, Size: -14, Price: 113.68, Cost: 1597.12, Comm 0.00
2023-10-04, BUY EXECUTED, Size: 14, Price: 113.68, Cost: 1591.52, Comm 0.00
2023-10-04, OPERATION PROFIT, GROSS -5.60, NET -5.60
2023-10-04, Open, 112.94
2023-10-05, SELL EXECUTED, Size: -14, Price: 113.68, Cost: 1591.52, Comm 0.00
2023-10-05, BUY EXECUTED, Size: 14, Price: 113.68, Cost: 1591.52, Comm 0.00
2023-10-05, OPERATION PROFIT, GROSS 0.00, NET 0.00
2023-10-05, Open, 113.17
2023-10-06, SELL EXECUTED, Size: -14, Price: 113.14, Cost: 1591.52, Comm 0.00
2023-10-06, BUY EXECUTED, Size: 14, Price: 113.14, Cost: 1583.96, Comm 0.00
2023-10-06, OPERATION PROFIT, GROSS -7.56, NET -7.56
2023-10-06, Open, 113.15
2023-10-09, SELL EXECUTED, Size: -14, Price: 113.90, Cost: 1583.96, Comm 0.00
2023-10-09, BUY EXECUTED, Size: 14, Price: 113.90, Cost: 1594.60, Comm 0.00
2023-10-09, OPERATION PROFIT, GROSS 10.64, NET 10.64
2023-10-09, Open, 114.08
2023-10-10, SELL EXECUTED, Size: -14, Price: 114.48, Cost: 1594.60, Comm 0.00
2023-10-10, BUY EXECUTED, Size: 14, Price: 114.48, Cost: 1602.72, Comm 0.00
2023-10-10, OPERATION PROFIT, GROSS 8.12, NET 8.12
2023-10-10, Open, 114.55
2023-10-11, SELL EXECUTED, Size: -14, Price: 114.57, Cost: 1602.72, Comm 0.00
2023-10-11, BUY EXECUTED, Size: 14, Price: 114.57, Cost: 1603.98, Comm 0.00
2023-10-11, OPERATION PROFIT, GROSS 1.26, NET 1.26
2023-10-11, Open, 115.03
2023-10-12, SELL EXECUTED, Size: -14, Price: 115.97, Cost: 1603.98, Comm 0.00
2023-10-12, BUY EXECUTED, Size: 14, Price: 115.97, Cost: 1623.58, Comm 0.00
2023-10-12, OPERATION PROFIT, GROSS 19.60, NET 19.60
2023-10-12, Open, 115.97
2023-10-13, SELL EXECUTED, Size: -14, Price: 117.09, Cost: 1623.58, Comm 0.00
2023-10-13, BUY EXECUTED, Size: 14, Price: 117.09, Cost: 1639.26, Comm 0.00
2023-10-13, OPERATION PROFIT, GROSS 15.68, NET 15.68
2023-10-13, Open, 117.06
2023-10-16, SELL EXECUTED, Size: -14, Price: 116.65, Cost: 1639.26, Comm 0.00
2023-10-16, BUY EXECUTED, Size: 14, Price: 116.65, Cost: 1633.10, Comm 0.00
2023-10-16, OPERATION PROFIT, GROSS -6.16, NET -6.16
2023-10-16, Open, 116.19
2023-10-17, SELL EXECUTED, Size: -14, Price: 116.77, Cost: 1633.10, Comm 0.00
2023-10-17, BUY EXECUTED, Size: 14, Price: 116.77, Cost: 1634.78, Comm 0.00
2023-10-17, OPERATION PROFIT, GROSS 1.68, NET 1.68
2023-10-17, Open, 116.31
2023-10-18, SELL EXECUTED, Size: -14, Price: 115.88, Cost: 1634.78, Comm 0.00
2023-10-18, BUY EXECUTED, Size: 14, Price: 115.88, Cost: 1622.32, Comm 0.00
2023-10-18, OPERATION PROFIT, GROSS -12.46, NET -12.46
2023-10-18, Open, 115.48
2023-10-19, SELL EXECUTED, Size: -14, Price: 115.34, Cost: 1622.32, Comm 0.00
2023-10-19, BUY EXECUTED, Size: 14, Price: 115.34, Cost: 1614.76, Comm 0.00
2023-10-19, OPERATION PROFIT, GROSS -7.56, NET -7.56
2023-10-19, Open, 115.59
2023-10-20, SELL EXECUTED, Size: -14, Price: 114.54, Cost: 1614.76, Comm 0.00
2023-10-20, BUY EXECUTED, Size: 14, Price: 114.54, Cost: 1603.56, Comm 0.00
2023-10-20, OPERATION PROFIT, GROSS -11.20, NET -11.20
2023-10-20, Open, 114.75
2023-10-23, SELL EXECUTED, Size: -14, Price: 113.98, Cost: 1603.56, Comm 0.00
2023-10-23, BUY EXECUTED, Size: 14, Price: 113.98, Cost: 1595.72, Comm 0.00
2023-10-23, OPERATION PROFIT, GROSS -7.84, NET -7.84
2023-10-23, Open, 113.73
2023-10-24, SELL EXECUTED, Size: -14, Price: 113.69, Cost: 1595.72, Comm 0.00
2023-10-24, BUY EXECUTED, Size: 14, Price: 113.69, Cost: 1591.66, Comm 0.00
2023-10-24, OPERATION PROFIT, GROSS -4.06, NET -4.06
2023-10-24, Open, 113.35
2023-10-25, SELL EXECUTED, Size: -14, Price: 113.66, Cost: 1591.66, Comm 0.00
2023-10-25, BUY EXECUTED, Size: 14, Price: 113.66, Cost: 1591.24, Comm 0.00
2023-10-25, OPERATION PROFIT, GROSS -0.42, NET -0.42
2023-10-25, Open, 113.19
2023-10-26, SELL EXECUTED, Size: -14, Price: 112.92, Cost: 1591.24, Comm 0.00
2023-10-26, BUY EXECUTED, Size: 14, Price: 112.92, Cost: 1580.88, Comm 0.00
2023-10-26, OPERATION PROFIT, GROSS -10.36, NET -10.36
2023-10-26, Open, 112.65
2023-10-27, SELL EXECUTED, Size: -14, Price: 111.99, Cost: 1580.88, Comm 0.00
2023-10-27, BUY EXECUTED, Size: 14, Price: 111.99, Cost: 1567.86, Comm 0.00
2023-10-27, OPERATION PROFIT, GROSS -13.02, NET -13.02
2023-10-27, Open, 111.58
2023-10-30, SELL EXECUTED, Size: -14, Price: 110.92, Cost: 1567.86, Comm 0.00
2023-10-30, BUY EXECUTED, Size: 14, Price: 110.92, Cost: 1552.88, Comm 0.00
2023-10-30, OPERATION PROFIT, GROSS -14.98, NET -14.98
2023-10-30, Open, 110.61
2023-10-31, SELL EXECUTED, Size: -14, Price: 111.55, Cost: 1552.88, Comm 0.00
2023-10-31, BUY EXECUTED, Size: 14, Price: 111.55, Cost: 1561.70, Comm 0.00
2023-10-31, OPERATION PROFIT, GROSS 8.82, NET 8.82
2023-10-31, Open, 111.59
2023-11-01, SELL EXECUTED, Size: -14, Price: 112.10, Cost: 1561.70, Comm 0.00
2023-11-01, BUY EXECUTED, Size: 14, Price: 112.10, Cost: 1569.40, Comm 0.00
2023-11-01, OPERATION PROFIT, GROSS 7.70, NET 7.70
2023-11-01, Open, 112.36
2023-11-02, SELL EXECUTED, Size: -14, Price: 112.78, Cost: 1569.40, Comm 0.00
2023-11-02, BUY EXECUTED, Size: 14, Price: 112.78, Cost: 1578.92, Comm 0.00
2023-11-02, OPERATION PROFIT, GROSS 9.52, NET 9.52
2023-11-02, Open, 112.68
2023-11-03, SELL EXECUTED, Size: -14, Price: 112.68, Cost: 1578.92, Comm 0.00
2023-11-03, BUY EXECUTED, Size: 14, Price: 112.68, Cost: 1577.52, Comm 0.00
2023-11-03, OPERATION PROFIT, GROSS -1.40, NET -1.40
2023-11-03, Open, 113.85
2023-11-06, SELL EXECUTED, Size: -14, Price: 114.38, Cost: 1577.52, Comm 0.00
2023-11-06, BUY EXECUTED, Size: 14, Price: 114.38, Cost: 1601.32, Comm 0.00
2023-11-06, OPERATION PROFIT, GROSS 23.80, NET 23.80
2023-11-06, Open, 113.52
2023-11-07, SELL EXECUTED, Size: -14, Price: 114.03, Cost: 1601.32, Comm 0.00
2023-11-07, BUY EXECUTED, Size: 14, Price: 114.03, Cost: 1596.42, Comm 0.00
2023-11-07, OPERATION PROFIT, GROSS -4.90, NET -4.90
2023-11-07, Open, 115.02
2023-11-08, SELL EXECUTED, Size: -14, Price: 115.47, Cost: 1596.42, Comm 0.00
2023-11-08, BUY EXECUTED, Size: 14, Price: 115.47, Cost: 1616.58, Comm 0.00
2023-11-08, OPERATION PROFIT, GROSS 20.16, NET 20.16
2023-11-08, Open, 115.66
2023-11-09, SELL EXECUTED, Size: -14, Price: 116.30, Cost: 1616.58, Comm 0.00
2023-11-09, BUY EXECUTED, Size: 14, Price: 116.30, Cost: 1628.20, Comm 0.00
2023-11-09, OPERATION PROFIT, GROSS 11.62, NET 11.62
2023-11-09, Open, 116.41
2023-11-10, SELL EXECUTED, Size: -14, Price: 116.72, Cost: 1628.20, Comm 0.00
2023-11-10, BUY EXECUTED, Size: 14, Price: 116.72, Cost: 1634.08, Comm 0.00
2023-11-10, OPERATION PROFIT, GROSS 5.88, NET 5.88
2023-11-10, Open, 116.82
2023-11-13, SELL EXECUTED, Size: -14, Price: 118.04, Cost: 1634.08, Comm 0.00
2023-11-13, BUY EXECUTED, Size: 14, Price: 118.04, Cost: 1652.56, Comm 0.00
2023-11-13, OPERATION PROFIT, GROSS 18.48, NET 18.48
2023-11-13, Open, 117.87
2023-11-14, SELL EXECUTED, Size: -14, Price: 117.96, Cost: 1652.56, Comm 0.00
2023-11-14, BUY EXECUTED, Size: 14, Price: 117.96, Cost: 1651.44, Comm 0.00
2023-11-14, OPERATION PROFIT, GROSS -1.12, NET -1.12
2023-11-14, Open, 118.20
2023-11-15, SELL EXECUTED, Size: -14, Price: 117.96, Cost: 1651.44, Comm 0.00
2023-11-15, BUY EXECUTED, Size: 14, Price: 117.96, Cost: 1651.44, Comm 0.00
2023-11-15, OPERATION PROFIT, GROSS 0.00, NET 0.00
2023-11-15, Open, 117.82
2023-11-16, SELL EXECUTED, Size: -14, Price: 117.53, Cost: 1651.44, Comm 0.00
2023-11-16, BUY EXECUTED, Size: 14, Price: 117.53, Cost: 1645.42, Comm 0.00
2023-11-16, OPERATION PROFIT, GROSS -6.02, NET -6.02
2023-11-16, Open, 118.10
2023-11-17, SELL EXECUTED, Size: -14, Price: 118.77, Cost: 1645.42, Comm 0.00
2023-11-17, BUY EXECUTED, Size: 14, Price: 118.77, Cost: 1662.78, Comm 0.00
2023-11-17, OPERATION PROFIT, GROSS 17.36, NET 17.36
2023-11-17, Open, 118.81
2023-11-20, SELL EXECUTED, Size: -14, Price: 118.37, Cost: 1662.78, Comm 0.00
2023-11-20, BUY EXECUTED, Size: 14, Price: 118.37, Cost: 1657.18, Comm 0.00
2023-11-20, OPERATION PROFIT, GROSS -5.60, NET -5.60
2023-11-20, Open, 117.22
2023-11-21, SELL EXECUTED, Size: -14, Price: 118.22, Cost: 1657.18, Comm 0.00
2023-11-21, BUY EXECUTED, Size: 14, Price: 118.22, Cost: 1655.08, Comm 0.00
2023-11-21, OPERATION PROFIT, GROSS -2.10, NET -2.10
2023-11-21, Open, 117.81
2023-11-22, SELL EXECUTED, Size: -14, Price: 117.86, Cost: 1655.08, Comm 0.00
2023-11-22, BUY EXECUTED, Size: 14, Price: 117.86, Cost: 1650.04, Comm 0.00
2023-11-22, OPERATION PROFIT, GROSS -5.04, NET -5.04
2023-11-22, Open, 117.58
2023-11-23, SELL EXECUTED, Size: -14, Price: 118.12, Cost: 1650.04, Comm 0.00
2023-11-23, BUY EXECUTED, Size: 14, Price: 118.12, Cost: 1653.68, Comm 0.00
2023-11-23, OPERATION PROFIT, GROSS 3.64, NET 3.64
2023-11-23, Open, 118.14
2023-11-24, SELL EXECUTED, Size: -14, Price: 118.14, Cost: 1653.68, Comm 0.00
2023-11-24, BUY EXECUTED, Size: 14, Price: 118.14, Cost: 1653.96, Comm 0.00
2023-11-24, OPERATION PROFIT, GROSS 0.28, NET 0.28
2023-11-24, Open, 118.03
2023-11-27, SELL EXECUTED, Size: -14, Price: 117.95, Cost: 1653.96, Comm 0.00
2023-11-27, BUY EXECUTED, Size: 14, Price: 117.95, Cost: 1651.30, Comm 0.00
2023-11-27, OPERATION PROFIT, GROSS -2.66, NET -2.66
2023-11-27, Open, 117.37
2023-11-28, SELL EXECUTED, Size: -14, Price: 117.37, Cost: 1651.30, Comm 0.00
2023-11-28, BUY EXECUTED, Size: 14, Price: 117.37, Cost: 1643.18, Comm 0.00
2023-11-28, OPERATION PROFIT, GROSS -8.12, NET -8.12
2023-11-28, Open, 116.70
2023-11-29, SELL EXECUTED, Size: -14, Price: 116.70, Cost: 1643.18, Comm 0.00
2023-11-29, BUY EXECUTED, Size: 14, Price: 116.70, Cost: 1633.80, Comm 0.00
2023-11-29, OPERATION PROFIT, GROSS -9.38, NET -9.38
2023-11-29, Open, 116.51
2023-11-30, SELL EXECUTED, Size: -14, Price: 116.96, Cost: 1633.80, Comm 0.00
2023-11-30, BUY EXECUTED, Size: 14, Price: 116.96, Cost: 1637.44, Comm 0.00
2023-11-30, OPERATION PROFIT, GROSS 3.64, NET 3.64
2023-11-30, Open, 116.35
2023-12-01, SELL EXECUTED, Size: -14, Price: 116.59, Cost: 1637.44, Comm 0.00
2023-12-01, BUY EXECUTED, Size: 14, Price: 116.59, Cost: 1632.26, Comm 0.00
2023-12-01, OPERATION PROFIT, GROSS -5.18, NET -5.18
2023-12-01, Open, 116.83
2023-12-04, SELL EXECUTED, Size: -14, Price: 116.46, Cost: 1632.26, Comm 0.00
2023-12-04, BUY EXECUTED, Size: 14, Price: 116.46, Cost: 1630.44, Comm 0.00
