Share Name: WES
Starting Portfolio Value: 1000.00
2022-08-08, SELL EXECUTED, Size: -32, Price: 44.10, Cost: 1405.12, Comm 0.00
2022-08-08, BUY EXECUTED, Size: 32, Price: 44.10, Cost: 1411.20, Comm 0.00
2022-08-08, OPERATION PROFIT, GROSS 6.08, NET 6.08
2022-08-08, Open, 43.49
2022-08-09, SELL EXECUTED, Size: -32, Price: 43.58, Cost: 1411.20, Comm 0.00
2022-08-09, BUY EXECUTED, Size: 32, Price: 43.58, Cost: 1394.56, Comm 0.00
2022-08-09, OPERATION PROFIT, GROSS -16.64, NET -16.64
2022-08-09, Open, 44.25
2022-08-10, SELL EXECUTED, Size: -32, Price: 43.74, Cost: 1394.56, Comm 0.00
2022-08-10, BUY EXECUTED, Size: 32, Price: 43.74, Cost: 1399.68, Comm 0.00
2022-08-10, OPERATION PROFIT, GROSS 5.12, NET 5.12
2022-08-10, Open, 43.76
2022-08-11, SELL EXECUTED, Size: -32, Price: 44.10, Cost: 1399.68, Comm 0.00
2022-08-11, BUY EXECUTED, Size: 32, Price: 44.10, Cost: 1411.20, Comm 0.00
2022-08-11, OPERATION PROFIT, GROSS 11.52, NET 11.52
2022-08-11, Open, 44.70
2022-08-12, SELL EXECUTED, Size: -32, Price: 43.97, Cost: 1411.20, Comm 0.00
2022-08-12, BUY EXECUTED, Size: 32, Price: 43.97, Cost: 1407.04, Comm 0.00
2022-08-12, OPERATION PROFIT, GROSS -4.16, NET -4.16
2022-08-12, Open, 43.95
2022-08-15, SELL EXECUTED, Size: -32, Price: 44.10, Cost: 1407.04, Comm 0.00
2022-08-15, BUY EXECUTED, Size: 32, Price: 44.10, Cost: 1411.20, Comm 0.00
2022-08-15, OPERATION PROFIT, GROSS 4.16, NET 4.16
2022-08-15, Open, 44.43
2022-08-16, SELL EXECUTED, Size: -32, Price: 44.65, Cost: 1411.20, Comm 0.00
2022-08-16, BUY EXECUTED, Size: 32, Price: 44.65, Cost: 1428.80, Comm 0.00
2022-08-16, OPERATION PROFIT, GROSS 17.60, NET 17.60
2022-08-16, Open, 44.56
2022-08-17, SELL EXECUTED, Size: -32, Price: 44.86, Cost: 1428.80, Comm 0.00
2022-08-17, BUY EXECUTED, Size: 32, Price: 44.86, Cost: 1435.52, Comm 0.00
2022-08-17, OPERATION PROFIT, GROSS 6.72, NET 6.72
2022-08-17, Open, 45.56
2022-08-18, SELL EXECUTED, Size: -32, Price: 45.36, Cost: 1435.52, Comm 0.00
2022-08-18, BUY EXECUTED, Size: 32, Price: 45.36, Cost: 1451.52, Comm 0.00
2022-08-18, OPERATION PROFIT, GROSS 16.00, NET 16.00
2022-08-18, Open, 45.17
2022-08-19, SELL EXECUTED, Size: -32, Price: 45.12, Cost: 1451.52, Comm 0.00
2022-08-19, BUY EXECUTED, Size: 32, Price: 45.12, Cost: 1443.84, Comm 0.00
2022-08-19, OPERATION PROFIT, GROSS -7.68, NET -7.68
2022-08-19, Open, 45.51
2022-08-22, SELL EXECUTED, Size: -32, Price: 45.23, Cost: 1443.84, Comm 0.00
2022-08-22, BUY EXECUTED, Size: 32, Price: 45.23, Cost: 1447.36, Comm 0.00
2022-08-22, OPERATION PROFIT, GROSS 3.52, NET 3.52
2022-08-22, Open, 44.81
2022-08-23, SELL EXECUTED, Size: -32, Price: 44.22, Cost: 1447.36, Comm 0.00
2022-08-23, BUY EXECUTED, Size: 32, Price: 44.22, Cost: 1415.04, Comm 0.00
2022-08-23, OPERATION PROFIT, GROSS -32.32, NET -32.32
2022-08-23, Open, 43.98
2022-08-24, SELL EXECUTED, Size: -32, Price: 43.78, Cost: 1415.04, Comm 0.00
2022-08-24, BUY EXECUTED, Size: 32, Price: 43.78, Cost: 1400.96, Comm 0.00
2022-08-24, OPERATION PROFIT, GROSS -14.08, NET -14.08
2022-08-24, Open, 43.98
2022-08-25, SELL EXECUTED, Size: -32, Price: 44.36, Cost: 1400.96, Comm 0.00
2022-08-25, BUY EXECUTED, Size: 32, Price: 44.36, Cost: 1419.52, Comm 0.00
2022-08-25, OPERATION PROFIT, GROSS 18.56, NET 18.56
2022-08-25, Open, 44.32
2022-08-26, SELL EXECUTED, Size: -32, Price: 44.84, Cost: 1419.52, Comm 0.00
2022-08-26, BUY EXECUTED, Size: 32, Price: 44.84, Cost: 1434.88, Comm 0.00
2022-08-26, OPERATION PROFIT, GROSS 15.36, NET 15.36
2022-08-26, Open, 44.61
2022-08-29, SELL EXECUTED, Size: -32, Price: 44.04, Cost: 1434.88, Comm 0.00
2022-08-29, BUY EXECUTED, Size: 32, Price: 44.04, Cost: 1409.28, Comm 0.00
2022-08-29, OPERATION PROFIT, GROSS -25.60, NET -25.60
2022-08-29, Open, 44.10
2022-08-30, SELL EXECUTED, Size: -32, Price: 44.15, Cost: 1409.28, Comm 0.00
2022-08-30, BUY EXECUTED, Size: 32, Price: 44.15, Cost: 1412.80, Comm 0.00
2022-08-30, OPERATION PROFIT, GROSS 3.52, NET 3.52
2022-08-30, Open, 44.37
2022-08-31, SELL EXECUTED, Size: -32, Price: 44.33, Cost: 1412.80, Comm 0.00
2022-08-31, BUY EXECUTED, Size: 32, Price: 44.33, Cost: 1418.56, Comm 0.00
2022-08-31, OPERATION PROFIT, GROSS 5.76, NET 5.76
2022-08-31, Open, 44.67
2022-09-01, SELL EXECUTED, Size: -32, Price: 44.02, Cost: 1418.56, Comm 0.00
2022-09-01, BUY EXECUTED, Size: 32, Price: 44.02, Cost: 1408.64, Comm 0.00
2022-09-01, OPERATION PROFIT, GROSS -9.92, NET -9.92
2022-09-01, Open, 44.36
2022-09-02, SELL EXECUTED, Size: -32, Price: 44.92, Cost: 1408.64, Comm 0.00
2022-09-02, BUY EXECUTED, Size: 32, Price: 44.92, Cost: 1437.44, Comm 0.00
2022-09-02, OPERATION PROFIT, GROSS 28.80, NET 28.80
2022-09-02, Open, 44.38
2022-09-05, SELL EXECUTED, Size: -32, Price: 44.36, Cost: 1437.44, Comm 0.00
2022-09-05, BUY EXECUTED, Size: 32, Price: 44.36, Cost: 1419.52, Comm 0.00
2022-09-05, OPERATION PROFIT, GROSS -17.92, NET -17.92
2022-09-05, Open, 44.08
2022-09-06, SELL EXECUTED, Size: -32, Price: 44.49, Cost: 1419.52, Comm 0.00
2022-09-06, BUY EXECUTED, Size: 32, Price: 44.49, Cost: 1423.68, Comm 0.00
2022-09-06, OPERATION PROFIT, GROSS 4.16, NET 4.16
2022-09-06, Open, 43.73
2022-09-07, SELL EXECUTED, Size: -32, Price: 43.42, Cost: 1423.68, Comm 0.00
2022-09-07, BUY EXECUTED, Size: 32, Price: 43.42, Cost: 1389.44, Comm 0.00
2022-09-07, OPERATION PROFIT, GROSS -34.24, NET -34.24
2022-09-07, Open, 43.44
2022-09-08, SELL EXECUTED, Size: -32, Price: 43.86, Cost: 1389.44, Comm 0.00
2022-09-08, BUY EXECUTED, Size: 32, Price: 43.86, Cost: 1403.52, Comm 0.00
2022-09-08, OPERATION PROFIT, GROSS 14.08, NET 14.08
2022-09-08, Open, 44.63
2022-09-09, SELL EXECUTED, Size: -32, Price: 44.47, Cost: 1403.52, Comm 0.00
2022-09-09, BUY EXECUTED, Size: 32, Price: 44.47, Cost: 1423.04, Comm 0.00
2022-09-09, OPERATION PROFIT, GROSS 19.52, NET 19.52
2022-09-09, Open, 44.93
2022-09-12, SELL EXECUTED, Size: -32, Price: 45.19, Cost: 1423.04, Comm 0.00
2022-09-12, BUY EXECUTED, Size: 32, Price: 45.19, Cost: 1446.08, Comm 0.00
2022-09-12, OPERATION PROFIT, GROSS 23.04, NET 23.04
2022-09-12, Open, 45.44
2022-09-13, SELL EXECUTED, Size: -32, Price: 45.66, Cost: 1446.08, Comm 0.00
2022-09-13, BUY EXECUTED, Size: 32, Price: 45.66, Cost: 1461.12, Comm 0.00
2022-09-13, OPERATION PROFIT, GROSS 15.04, NET 15.04
2022-09-13, Open, 46.09
2022-09-14, SELL EXECUTED, Size: -32, Price: 45.10, Cost: 1461.12, Comm 0.00
2022-09-14, BUY EXECUTED, Size: 32, Price: 45.10, Cost: 1443.20, Comm 0.00
2022-09-14, OPERATION PROFIT, GROSS -17.92, NET -17.92
2022-09-14, Open, 44.14
2022-09-15, SELL EXECUTED, Size: -32, Price: 44.14, Cost: 1443.20, Comm 0.00
2022-09-15, BUY EXECUTED, Size: 32, Price: 44.14, Cost: 1412.48, Comm 0.00
2022-09-15, OPERATION PROFIT, GROSS -30.72, NET -30.72
2022-09-15, Open, 43.84
2022-09-16, SELL EXECUTED, Size: -32, Price: 43.72, Cost: 1412.48, Comm 0.00
2022-09-16, BUY EXECUTED, Size: 32, Price: 43.72, Cost: 1399.04, Comm 0.00
2022-09-16, OPERATION PROFIT, GROSS -13.44, NET -13.44
2022-09-16, Open, 42.78
2022-09-19, SELL EXECUTED, Size: -32, Price: 42.85, Cost: 1399.04, Comm 0.00
2022-09-19, BUY EXECUTED, Size: 32, Price: 42.85, Cost: 1371.20, Comm 0.00
2022-09-19, OPERATION PROFIT, GROSS -27.84, NET -27.84
2022-09-19, Open, 43.18
2022-09-20, SELL EXECUTED, Size: -32, Price: 43.52, Cost: 1371.20, Comm 0.00
2022-09-20, BUY EXECUTED, Size: 32, Price: 43.52, Cost: 1392.64, Comm 0.00
2022-09-20, OPERATION PROFIT, GROSS 21.44, NET 21.44
2022-09-20, Open, 43.75
2022-09-21, SELL EXECUTED, Size: -32, Price: 43.49, Cost: 1392.64, Comm 0.00
2022-09-21, BUY EXECUTED, Size: 32, Price: 43.49, Cost: 1391.68, Comm 0.00
2022-09-21, OPERATION PROFIT, GROSS -0.96, NET -0.96
2022-09-21, Open, 42.92
2022-09-23, SELL EXECUTED, Size: -32, Price: 42.01, Cost: 1391.68, Comm 0.00
2022-09-23, BUY EXECUTED, Size: 32, Price: 42.01, Cost: 1344.32, Comm 0.00
2022-09-23, OPERATION PROFIT, GROSS -47.36, NET -47.36
2022-09-23, Open, 41.12
2022-09-26, SELL EXECUTED, Size: -32, Price: 40.82, Cost: 1344.32, Comm 0.00
2022-09-26, BUY EXECUTED, Size: 32, Price: 40.82, Cost: 1306.24, Comm 0.00
2022-09-26, OPERATION PROFIT, GROSS -38.08, NET -38.08
2022-09-26, Open, 41.87
2022-09-27, SELL EXECUTED, Size: -32, Price: 41.65, Cost: 1306.24, Comm 0.00
2022-09-27, BUY EXECUTED, Size: 32, Price: 41.65, Cost: 1332.80, Comm 0.00
2022-09-27, OPERATION PROFIT, GROSS 26.56, NET 26.56
2022-09-27, Open, 41.84
2022-09-28, SELL EXECUTED, Size: -32, Price: 41.22, Cost: 1332.80, Comm 0.00
2022-09-28, BUY EXECUTED, Size: 32, Price: 41.22, Cost: 1319.04, Comm 0.00
2022-09-28, OPERATION PROFIT, GROSS -13.76, NET -13.76
2022-09-28, Open, 41.00
2022-09-29, SELL EXECUTED, Size: -32, Price: 41.71, Cost: 1319.04, Comm 0.00
2022-09-29, BUY EXECUTED, Size: 32, Price: 41.71, Cost: 1334.72, Comm 0.00
2022-09-29, OPERATION PROFIT, GROSS 15.68, NET 15.68
2022-09-29, Open, 41.83
2022-09-30, SELL EXECUTED, Size: -32, Price: 41.24, Cost: 1334.72, Comm 0.00
2022-09-30, BUY EXECUTED, Size: 32, Price: 41.24, Cost: 1319.68, Comm 0.00
2022-09-30, OPERATION PROFIT, GROSS -15.04, NET -15.04
2022-09-30, Open, 40.59
2022-10-03, SELL EXECUTED, Size: -32, Price: 40.75, Cost: 1319.68, Comm 0.00
2022-10-03, BUY EXECUTED, Size: 32, Price: 40.75, Cost: 1304.00, Comm 0.00
2022-10-03, OPERATION PROFIT, GROSS -15.68, NET -15.68
2022-10-03, Open, 40.67
2022-10-04, SELL EXECUTED, Size: -32, Price: 41.14, Cost: 1304.00, Comm 0.00
2022-10-04, BUY EXECUTED, Size: 32, Price: 41.14, Cost: 1316.48, Comm 0.00
2022-10-04, OPERATION PROFIT, GROSS 12.48, NET 12.48
2022-10-04, Open, 42.19
2022-10-05, SELL EXECUTED, Size: -32, Price: 42.66, Cost: 1316.48, Comm 0.00
2022-10-05, BUY EXECUTED, Size: 32, Price: 42.66, Cost: 1365.12, Comm 0.00
2022-10-05, OPERATION PROFIT, GROSS 48.64, NET 48.64
2022-10-05, Open, 43.17
2022-10-06, SELL EXECUTED, Size: -32, Price: 43.02, Cost: 1365.12, Comm 0.00
2022-10-06, BUY EXECUTED, Size: 32, Price: 43.02, Cost: 1376.64, Comm 0.00
2022-10-06, OPERATION PROFIT, GROSS 11.52, NET 11.52
2022-10-06, Open, 42.80
2022-10-07, SELL EXECUTED, Size: -32, Price: 42.19, Cost: 1376.64, Comm 0.00
2022-10-07, BUY EXECUTED, Size: 32, Price: 42.19, Cost: 1350.08, Comm 0.00
2022-10-07, OPERATION PROFIT, GROSS -26.56, NET -26.56
2022-10-07, Open, 42.38
2022-10-10, SELL EXECUTED, Size: -32, Price: 41.78, Cost: 1350.08, Comm 0.00
2022-10-10, BUY EXECUTED, Size: 32, Price: 41.78, Cost: 1336.96, Comm 0.00
2022-10-10, OPERATION PROFIT, GROSS -13.12, NET -13.12
2022-10-10, Open, 41.94
2022-10-11, SELL EXECUTED, Size: -32, Price: 42.13, Cost: 1336.96, Comm 0.00
2022-10-11, BUY EXECUTED, Size: 32, Price: 42.13, Cost: 1348.16, Comm 0.00
2022-10-11, OPERATION PROFIT, GROSS 11.20, NET 11.20
2022-10-11, Open, 41.83
2022-10-12, SELL EXECUTED, Size: -32, Price: 41.76, Cost: 1348.16, Comm 0.00
2022-10-12, BUY EXECUTED, Size: 32, Price: 41.76, Cost: 1336.32, Comm 0.00
2022-10-12, OPERATION PROFIT, GROSS -11.84, NET -11.84
2022-10-12, Open, 41.93
2022-10-13, SELL EXECUTED, Size: -32, Price: 41.82, Cost: 1336.32, Comm 0.00
2022-10-13, BUY EXECUTED, Size: 32, Price: 41.82, Cost: 1338.24, Comm 0.00
2022-10-13, OPERATION PROFIT, GROSS 1.92, NET 1.92
2022-10-13, Open, 41.91
2022-10-14, SELL EXECUTED, Size: -32, Price: 42.30, Cost: 1338.24, Comm 0.00
2022-10-14, BUY EXECUTED, Size: 32, Price: 42.30, Cost: 1353.60, Comm 0.00
2022-10-14, OPERATION PROFIT, GROSS 15.36, NET 15.36
2022-10-14, Open, 42.64
2022-10-17, SELL EXECUTED, Size: -32, Price: 42.19, Cost: 1353.60, Comm 0.00
2022-10-17, BUY EXECUTED, Size: 32, Price: 42.19, Cost: 1350.08, Comm 0.00
2022-10-17, OPERATION PROFIT, GROSS -3.52, NET -3.52
2022-10-17, Open, 42.14
2022-10-18, SELL EXECUTED, Size: -32, Price: 42.42, Cost: 1350.08, Comm 0.00
2022-10-18, BUY EXECUTED, Size: 32, Price: 42.42, Cost: 1357.44, Comm 0.00
2022-10-18, OPERATION PROFIT, GROSS 7.36, NET 7.36
2022-10-18, Open, 42.66
2022-10-19, SELL EXECUTED, Size: -32, Price: 42.93, Cost: 1357.44, Comm 0.00
2022-10-19, BUY EXECUTED, Size: 32, Price: 42.93, Cost: 1373.76, Comm 0.00
2022-10-19, OPERATION PROFIT, GROSS 16.32, NET 16.32
2022-10-19, Open, 42.46
2022-10-20, SELL EXECUTED, Size: -32, Price: 41.91, Cost: 1373.76, Comm 0.00
2022-10-20, BUY EXECUTED, Size: 32, Price: 41.91, Cost: 1341.12, Comm 0.00
2022-10-20, OPERATION PROFIT, GROSS -32.64, NET -32.64
2022-10-20, Open, 42.13
2022-10-21, SELL EXECUTED, Size: -32, Price: 41.84, Cost: 1341.12, Comm 0.00
2022-10-21, BUY EXECUTED, Size: 32, Price: 41.84, Cost: 1338.88, Comm 0.00
2022-10-21, OPERATION PROFIT, GROSS -2.24, NET -2.24
2022-10-21, Open, 41.13
2022-10-24, SELL EXECUTED, Size: -32, Price: 42.00, Cost: 1338.88, Comm 0.00
2022-10-24, BUY EXECUTED, Size: 32, Price: 42.00, Cost: 1344.00, Comm 0.00
2022-10-24, OPERATION PROFIT, GROSS 5.12, NET 5.12
2022-10-24, Open, 41.98
2022-10-25, SELL EXECUTED, Size: -32, Price: 42.16, Cost: 1344.00, Comm 0.00
2022-10-25, BUY EXECUTED, Size: 32, Price: 42.16, Cost: 1349.12, Comm 0.00
2022-10-25, OPERATION PROFIT, GROSS 5.12, NET 5.12
2022-10-25, Open, 42.37
2022-10-26, SELL EXECUTED, Size: -32, Price: 42.61, Cost: 1349.12, Comm 0.00
2022-10-26, BUY EXECUTED, Size: 32, Price: 42.61, Cost: 1363.52, Comm 0.00
2022-10-26, OPERATION PROFIT, GROSS 14.40, NET 14.40
2022-10-26, Open, 42.17
2022-10-27, SELL EXECUTED, Size: -32, Price: 42.41, Cost: 1363.52, Comm 0.00
2022-10-27, BUY EXECUTED, Size: 32, Price: 42.41, Cost: 1357.12, Comm 0.00
2022-10-27, OPERATION PROFIT, GROSS -6.40, NET -6.40
2022-10-27, Open, 42.32
2022-10-28, SELL EXECUTED, Size: -32, Price: 42.09, Cost: 1357.12, Comm 0.00
2022-10-28, BUY EXECUTED, Size: 32, Price: 42.09, Cost: 1346.88, Comm 0.00
2022-10-28, OPERATION PROFIT, GROSS -10.24, NET -10.24
2022-10-28, Open, 41.85
2022-10-31, SELL EXECUTED, Size: -32, Price: 42.56, Cost: 1346.88, Comm 0.00
2022-10-31, BUY EXECUTED, Size: 32, Price: 42.56, Cost: 1361.92, Comm 0.00
2022-10-31, OPERATION PROFIT, GROSS 15.04, NET 15.04
2022-10-31, Open, 43.20
2022-11-01, SELL EXECUTED, Size: -32, Price: 43.27, Cost: 1361.92, Comm 0.00
2022-11-01, BUY EXECUTED, Size: 32, Price: 43.27, Cost: 1384.64, Comm 0.00
2022-11-01, OPERATION PROFIT, GROSS 22.72, NET 22.72
2022-11-01, Open, 43.79
2022-11-02, SELL EXECUTED, Size: -32, Price: 43.87, Cost: 1384.64, Comm 0.00
2022-11-02, BUY EXECUTED, Size: 32, Price: 43.87, Cost: 1403.84, Comm 0.00
2022-11-02, OPERATION PROFIT, GROSS 19.20, NET 19.20
2022-11-02, Open, 44.47
2022-11-03, SELL EXECUTED, Size: -32, Price: 43.35, Cost: 1403.84, Comm 0.00
2022-11-03, BUY EXECUTED, Size: 32, Price: 43.35, Cost: 1387.20, Comm 0.00
2022-11-03, OPERATION PROFIT, GROSS -16.64, NET -16.64
2022-11-03, Open, 42.79
2022-11-04, SELL EXECUTED, Size: -32, Price: 42.76, Cost: 1387.20, Comm 0.00
2022-11-04, BUY EXECUTED, Size: 32, Price: 42.76, Cost: 1368.32, Comm 0.00
2022-11-04, OPERATION PROFIT, GROSS -18.88, NET -18.88
2022-11-04, Open, 42.98
2022-11-07, SELL EXECUTED, Size: -32, Price: 43.11, Cost: 1368.32, Comm 0.00
2022-11-07, BUY EXECUTED, Size: 32, Price: 43.11, Cost: 1379.52, Comm 0.00
2022-11-07, OPERATION PROFIT, GROSS 11.20, NET 11.20
2022-11-07, Open, 43.50
2022-11-08, SELL EXECUTED, Size: -32, Price: 43.78, Cost: 1379.52, Comm 0.00
2022-11-08, BUY EXECUTED, Size: 32, Price: 43.78, Cost: 1400.96, Comm 0.00
2022-11-08, OPERATION PROFIT, GROSS 21.44, NET 21.44
2022-11-08, Open, 44.11
2022-11-09, SELL EXECUTED, Size: -32, Price: 44.38, Cost: 1400.96, Comm 0.00
2022-11-09, BUY EXECUTED, Size: 32, Price: 44.38, Cost: 1420.16, Comm 0.00
2022-11-09, OPERATION PROFIT, GROSS 19.20, NET 19.20
2022-11-09, Open, 43.94
2022-11-10, SELL EXECUTED, Size: -32, Price: 43.54, Cost: 1420.16, Comm 0.00
2022-11-10, BUY EXECUTED, Size: 32, Price: 43.54, Cost: 1393.28, Comm 0.00
2022-11-10, OPERATION PROFIT, GROSS -26.88, NET -26.88
2022-11-10, Open, 43.92
2022-11-11, SELL EXECUTED, Size: -32, Price: 45.56, Cost: 1393.28, Comm 0.00
2022-11-11, BUY EXECUTED, Size: 32, Price: 45.56, Cost: 1457.92, Comm 0.00
2022-11-11, OPERATION PROFIT, GROSS 64.64, NET 64.64
2022-11-11, Open, 45.44
2022-11-14, SELL EXECUTED, Size: -32, Price: 45.42, Cost: 1457.92, Comm 0.00
2022-11-14, BUY EXECUTED, Size: 32, Price: 45.42, Cost: 1453.44, Comm 0.00
2022-11-14, OPERATION PROFIT, GROSS -4.48, NET -4.48
2022-11-14, Open, 44.49
2022-11-15, SELL EXECUTED, Size: -32, Price: 44.53, Cost: 1453.44, Comm 0.00
2022-11-15, BUY EXECUTED, Size: 32, Price: 44.53, Cost: 1424.96, Comm 0.00
2022-11-15, OPERATION PROFIT, GROSS -28.48, NET -28.48
2022-11-15, Open, 44.37
2022-11-16, SELL EXECUTED, Size: -32, Price: 44.28, Cost: 1424.96, Comm 0.00
2022-11-16, BUY EXECUTED, Size: 32, Price: 44.28, Cost: 1416.96, Comm 0.00
2022-11-16, OPERATION PROFIT, GROSS -8.00, NET -8.00
2022-11-16, Open, 44.17
2022-11-17, SELL EXECUTED, Size: -32, Price: 44.41, Cost: 1416.96, Comm 0.00
2022-11-17, BUY EXECUTED, Size: 32, Price: 44.41, Cost: 1421.12, Comm 0.00
2022-11-17, OPERATION PROFIT, GROSS 4.16, NET 4.16
2022-11-17, Open, 44.88
2022-11-18, SELL EXECUTED, Size: -32, Price: 45.07, Cost: 1421.12, Comm 0.00
2022-11-18, BUY EXECUTED, Size: 32, Price: 45.07, Cost: 1442.24, Comm 0.00
2022-11-18, OPERATION PROFIT, GROSS 21.12, NET 21.12
2022-11-18, Open, 45.20
2022-11-21, SELL EXECUTED, Size: -32, Price: 45.50, Cost: 1442.24, Comm 0.00
2022-11-21, BUY EXECUTED, Size: 32, Price: 45.50, Cost: 1456.00, Comm 0.00
2022-11-21, OPERATION PROFIT, GROSS 13.76, NET 13.76
2022-11-21, Open, 45.53
2022-11-22, SELL EXECUTED, Size: -32, Price: 45.65, Cost: 1456.00, Comm 0.00
2022-11-22, BUY EXECUTED, Size: 32, Price: 45.65, Cost: 1460.80, Comm 0.00
2022-11-22, OPERATION PROFIT, GROSS 4.80, NET 4.80
2022-11-22, Open, 45.78
2022-11-23, SELL EXECUTED, Size: -32, Price: 46.38, Cost: 1460.80, Comm 0.00
2022-11-23, BUY EXECUTED, Size: 32, Price: 46.38, Cost: 1484.16, Comm 0.00
2022-11-23, OPERATION PROFIT, GROSS 23.36, NET 23.36
2022-11-23, Open, 46.52
2022-11-24, SELL EXECUTED, Size: -32, Price: 46.64, Cost: 1484.16, Comm 0.00
2022-11-24, BUY EXECUTED, Size: 32, Price: 46.64, Cost: 1492.48, Comm 0.00
2022-11-24, OPERATION PROFIT, GROSS 8.32, NET 8.32
2022-11-24, Open, 46.42
2022-11-25, SELL EXECUTED, Size: -32, Price: 46.78, Cost: 1492.48, Comm 0.00
2022-11-25, BUY EXECUTED, Size: 32, Price: 46.78, Cost: 1496.96, Comm 0.00
2022-11-25, OPERATION PROFIT, GROSS 4.48, NET 4.48
2022-11-25, Open, 46.71
2022-11-28, SELL EXECUTED, Size: -32, Price: 46.82, Cost: 1496.96, Comm 0.00
2022-11-28, BUY EXECUTED, Size: 32, Price: 46.82, Cost: 1498.24, Comm 0.00
2022-11-28, OPERATION PROFIT, GROSS 1.28, NET 1.28
2022-11-28, Open, 46.10
2022-11-29, SELL EXECUTED, Size: -32, Price: 46.26, Cost: 1498.24, Comm 0.00
2022-11-29, BUY EXECUTED, Size: 32, Price: 46.26, Cost: 1480.32, Comm 0.00
2022-11-29, OPERATION PROFIT, GROSS -17.92, NET -17.92
2022-11-29, Open, 45.95
2022-11-30, SELL EXECUTED, Size: -32, Price: 45.95, Cost: 1480.32, Comm 0.00
2022-11-30, BUY EXECUTED, Size: 32, Price: 45.95, Cost: 1470.40, Comm 0.00
2022-11-30, OPERATION PROFIT, GROSS -9.92, NET -9.92
2022-11-30, Open, 46.15
2022-12-01, SELL EXECUTED, Size: -32, Price: 46.75, Cost: 1470.40, Comm 0.00
2022-12-01, BUY EXECUTED, Size: 32, Price: 46.75, Cost: 1496.00, Comm 0.00
2022-12-01, OPERATION PROFIT, GROSS 25.60, NET 25.60
2022-12-01, Open, 46.56
2022-12-02, SELL EXECUTED, Size: -32, Price: 46.49, Cost: 1496.00, Comm 0.00
2022-12-02, BUY EXECUTED, Size: 32, Price: 46.49, Cost: 1487.68, Comm 0.00
2022-12-02, OPERATION PROFIT, GROSS -8.32, NET -8.32
2022-12-02, Open, 46.05
2022-12-05, SELL EXECUTED, Size: -32, Price: 45.99, Cost: 1487.68, Comm 0.00
2022-12-05, BUY EXECUTED, Size: 32, Price: 45.99, Cost: 1471.68, Comm 0.00
2022-12-05, OPERATION PROFIT, GROSS -16.00, NET -16.00
2022-12-05, Open, 46.17
2022-12-06, SELL EXECUTED, Size: -32, Price: 46.08, Cost: 1471.68, Comm 0.00
2022-12-06, BUY EXECUTED, Size: 32, Price: 46.08, Cost: 1474.56, Comm 0.00
2022-12-06, OPERATION PROFIT, GROSS 2.88, NET 2.88
2022-12-06, Open, 45.95
2022-12-07, SELL EXECUTED, Size: -32, Price: 45.88, Cost: 1474.56, Comm 0.00
2022-12-07, BUY EXECUTED, Size: 32, Price: 45.88, Cost: 1468.16, Comm 0.00
2022-12-07, OPERATION PROFIT, GROSS -6.40, NET -6.40
2022-12-07, Open, 45.27
2022-12-08, SELL EXECUTED, Size: -32, Price: 45.45, Cost: 1468.16, Comm 0.00
2022-12-08, BUY EXECUTED, Size: 32, Price: 45.45, Cost: 1454.40, Comm 0.00
2022-12-08, OPERATION PROFIT, GROSS -13.76, NET -13.76
2022-12-08, Open, 45.60
2022-12-09, SELL EXECUTED, Size: -32, Price: 45.71, Cost: 1454.40, Comm 0.00
2022-12-09, BUY EXECUTED, Size: 32, Price: 45.71, Cost: 1462.72, Comm 0.00
2022-12-09, OPERATION PROFIT, GROSS 8.32, NET 8.32
2022-12-09, Open, 45.53
2022-12-12, SELL EXECUTED, Size: -32, Price: 45.48, Cost: 1462.72, Comm 0.00
2022-12-12, BUY EXECUTED, Size: 32, Price: 45.48, Cost: 1455.36, Comm 0.00
2022-12-12, OPERATION PROFIT, GROSS -7.36, NET -7.36
2022-12-12, Open, 45.37
2022-12-13, SELL EXECUTED, Size: -32, Price: 45.46, Cost: 1455.36, Comm 0.00
2022-12-13, BUY EXECUTED, Size: 32, Price: 45.46, Cost: 1454.72, Comm 0.00
2022-12-13, OPERATION PROFIT, GROSS -0.64, NET -0.64
2022-12-13, Open, 45.65
2022-12-14, SELL EXECUTED, Size: -32, Price: 45.85, Cost: 1454.72, Comm 0.00
2022-12-14, BUY EXECUTED, Size: 32, Price: 45.85, Cost: 1467.20, Comm 0.00
2022-12-14, OPERATION PROFIT, GROSS 12.48, NET 12.48
2022-12-14, Open, 45.79
2022-12-15, SELL EXECUTED, Size: -32, Price: 45.33, Cost: 1467.20, Comm 0.00
2022-12-15, BUY EXECUTED, Size: 32, Price: 45.33, Cost: 1450.56, Comm 0.00
2022-12-15, OPERATION PROFIT, GROSS -16.64, NET -16.64
2022-12-15, Open, 45.29
2022-12-16, SELL EXECUTED, Size: -32, Price: 44.74, Cost: 1450.56, Comm 0.00
2022-12-16, BUY EXECUTED, Size: 32, Price: 44.74, Cost: 1431.68, Comm 0.00
2022-12-16, OPERATION PROFIT, GROSS -18.88, NET -18.88
2022-12-16, Open, 44.63
2022-12-19, SELL EXECUTED, Size: -32, Price: 44.66, Cost: 1431.68, Comm 0.00
2022-12-19, BUY EXECUTED, Size: 32, Price: 44.66, Cost: 1429.12, Comm 0.00
2022-12-19, OPERATION PROFIT, GROSS -2.56, NET -2.56
2022-12-19, Open, 44.61
